Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2017/03/24,0,0,---,---,---,---,---,0
2017/03/27,67000,66330,0.99,0.99,0.99,0.99,0.00,2
2017/03/28,67000,67670,1.01,1.01,1.01,1.01,0.02,2
2017/03/29,157000,170900,1.10,1.10,1.08,1.08,0.07,9
2017/03/30,112000,120940,1.08,1.08,1.07,1.07,-0.01,3
2017/03/31,32000,31040,0.97,0.97,0.97,0.97,-0.10,3
2017/04/05,39000,39370,1.03,1.03,0.98,1.00,0.03,3
2017/04/06,39000,35690,0.93,0.93,0.91,0.91,-0.09,2
2017/04/07,10000,8500,0.85,0.85,0.85,0.85,-0.06,1
2017/04/10,20000,17380,0.89,0.89,0.84,0.84,-0.01,5
2017/04/11,35000,27280,0.82,0.82,0.74,0.74,-0.10,8
2017/04/12,35000,21840,0.62,0.66,0.62,0.66,-0.08,4
2017/04/13,40000,29200,0.73,0.73,0.73,0.73,0.07,1
2017/04/14,57000,39900,0.70,0.70,0.70,0.70,-0.03,1
2017/04/17,57000,37620,0.66,0.66,0.66,0.66,-0.04,1
2017/04/18,0,0,---,---,---,---,---,0
2017/04/19,68000,40120,0.59,0.59,0.59,0.59,0.00,1
2017/04/20,914000,565600,0.57,0.65,0.57,0.59,0.00,22
2017/04/21,909000,552090,0.64,0.64,0.60,0.60,0.01,10
2017/04/24,111000,69630,0.60,0.63,0.60,0.63,0.03,2
2017/04/25,43000,25370,0.59,0.59,0.59,0.59,-0.04,2
2017/04/26,563000,365440,0.63,0.67,0.63,0.66,0.07,5
2017/04/27,569000,360070,0.64,0.64,0.62,0.62,-0.04,6
2017/04/28,168000,105840,0.63,0.63,0.63,0.63,0.01,1
2017/05/02,171000,97470,0.57,0.57,0.57,0.57,-0.06,2
2017/05/03,336000,190960,0.56,0.58,0.56,0.58,0.01,4
2017/05/04,336000,183040,0.55,0.55,0.54,0.54,-0.04,2
2017/05/05,306000,188730,0.60,0.62,0.60,0.62,0.08,7
2017/05/08,1524000,1115330,0.75,0.82,0.67,0.67,0.05,36
2017/05/09,1124000,544240,0.49,0.51,0.41,0.42,-0.25,37
2017/05/10,245000,110990,0.43,0.48,0.43,0.48,0.06,5
2017/05/11,151000,70770,0.49,0.49,0.46,0.47,-0.01,9
2017/05/12,30000,13500,0.45,0.45,0.45,0.45,-0.02,1
2017/05/15,77000,33110,0.43,0.43,0.43,0.43,-0.02,1
2017/05/16,70000,25000,0.34,0.36,0.34,0.36,-0.07,2
2017/05/17,666000,225370,0.34,0.37,0.28,0.34,-0.02,15
2017/05/18,711000,213440,0.31,0.32,0.29,0.29,-0.05,14
2017/05/19,145000,40900,0.28,0.29,0.28,0.29,0.00,3
2017/05/22,190000,55000,0.29,0.29,0.28,0.28,-0.01,5
2017/05/23,252000,77620,0.32,0.32,0.29,0.29,0.01,4
2017/05/24,120000,33000,0.29,0.29,0.26,0.26,-0.03,2
2017/05/25,50000,12500,0.25,0.25,0.25,0.25,-0.01,1
2017/05/26,70000,16100,0.23,0.23,0.23,0.23,-0.02,2
2017/05/31,0,0,---,---,---,---,---,0
2017/06/01,30000,5700,0.19,0.19,0.19,0.19,0.02,1
2017/06/02,40000,8900,0.22,0.23,0.22,0.23,0.04,2
2017/06/05,0,0,---,---,---,---,---,0
2017/06/06,0,0,---,---,---,---,---,0
2017/06/07,340000,93500,0.28,0.28,0.27,0.27,-0.01,4
2017/06/08,1242000,453930,0.35,0.38,0.35,0.37,0.10,17
