Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2017/03/06,6000,5370,0.89,0.90,0.89,0.90,-0.09,2
2017/03/07,11000,9350,0.85,0.85,0.85,0.85,-0.05,2
2017/03/08,125000,84750,0.75,0.75,0.66,0.66,-0.19,3
2017/03/09,1000000,596000,0.58,0.60,0.58,0.60,-0.06,11
2017/03/10,1135000,671750,0.60,0.60,0.59,0.60,0.00,12
2017/03/13,15000,8850,0.59,0.59,0.59,0.59,-0.01,1
2017/03/14,200000,110000,0.55,0.55,0.55,0.55,-0.04,2
2017/03/15,235000,135550,0.58,0.61,0.57,0.61,0.06,7
2017/03/16,0,0,---,---,---,---,---,0
2017/03/17,50000,29000,0.58,0.58,0.58,0.58,-0.01,1
2017/03/20,21000,14070,0.67,0.67,0.67,0.67,0.09,2
2017/03/21,1000,620,0.62,0.62,0.62,0.62,-0.05,1
2017/03/22,136000,85690,0.57,0.67,0.57,0.64,0.02,6
2017/03/23,95000,59850,0.63,0.63,0.63,0.63,-0.01,3
2017/03/24,10000,5700,0.57,0.57,0.57,0.57,-0.06,2
2017/03/27,0,0,---,---,---,---,---,0
2017/03/28,35000,13550,0.40,0.41,0.35,0.35,-0.18,5
2017/03/29,150000,51000,0.34,0.34,0.34,0.34,-0.01,1
2017/03/30,150000,49500,0.33,0.33,0.33,0.33,-0.01,1
2017/03/31,0,0,---,---,---,---,---,0
2017/04/05,0,0,---,---,---,---,---,0
2017/04/06,0,0,---,---,---,---,---,0
2017/04/07,0,0,---,---,---,---,---,0
2017/04/10,0,0,---,---,---,---,---,0
2017/04/11,20000,5200,0.26,0.26,0.26,0.26,0.00,2
2017/04/12,10000,1900,0.19,0.19,0.19,0.19,-0.07,1
2017/04/13,0,0,---,---,---,---,---,0
2017/04/14,40000,8500,0.21,0.22,0.21,0.22,0.03,2
2017/04/17,20000,4700,0.24,0.24,0.23,0.23,0.01,2
2017/04/18,0,0,---,---,---,---,---,0
2017/04/19,199000,50770,0.23,0.28,0.23,0.28,0.04,2
2017/04/20,507000,133580,0.30,0.30,0.24,0.24,-0.04,6
2017/04/21,109000,26360,0.26,0.26,0.24,0.24,0.00,2
2017/04/24,0,0,---,---,---,---,---,0
2017/04/25,198000,48510,0.25,0.25,0.24,0.24,0.00,2
2017/04/26,99000,23760,0.24,0.24,0.24,0.24,0.00,1
2017/04/27,100000,27000,0.27,0.27,0.27,0.27,0.03,1
2017/04/28,20000,5200,0.26,0.26,0.26,0.26,-0.01,1
2017/05/02,55000,13700,0.24,0.25,0.24,0.25,-0.01,3
2017/05/03,1071000,306970,0.27,0.39,0.27,0.35,0.10,10
2017/05/04,1441000,574240,0.37,0.44,0.37,0.40,0.05,35
2017/05/05,441000,161160,0.37,0.39,0.35,0.35,-0.05,23
2017/05/08,66000,23440,0.39,0.39,0.34,0.34,-0.01,5
2017/05/09,22000,6000,0.27,0.28,0.27,0.27,-0.07,3
2017/05/10,71000,19880,0.28,0.28,0.28,0.28,0.01,2
2017/05/11,63000,15900,0.28,0.28,0.24,0.24,-0.04,7
2017/05/12,210000,60100,0.27,0.30,0.27,0.28,0.04,7
2017/05/15,70000,17900,0.27,0.27,0.24,0.26,-0.02,6
2017/05/16,20000,4900,0.25,0.25,0.24,0.24,-0.02,2
2017/05/17,174000,34700,0.21,0.21,0.18,0.20,-0.04,13
2017/05/18,92000,19060,0.19,0.23,0.19,0.23,0.03,6
2017/05/19,131000,29810,0.22,0.23,0.22,0.23,0.00,3
2017/05/22,0,0,---,---,---,---,---,0
2017/05/23,240000,47200,0.21,0.21,0.19,0.19,-0.03,4
2017/05/24,266000,51460,0.19,0.21,0.19,0.21,0.02,4
2017/05/25,427000,97660,0.22,0.24,0.21,0.24,0.03,8
2017/05/26,15000,3450,0.23,0.23,0.23,0.23,-0.01,1
2017/05/31,52000,12160,0.24,0.24,0.23,0.23,0.00,3
2017/06/01,68000,18970,0.28,0.29,0.26,0.26,0.03,10
2017/06/02,194000,46020,0.24,0.24,0.23,0.24,-0.02,7
2017/06/05,359000,91150,0.22,0.27,0.22,0.25,0.01,16
2017/06/06,274000,61970,0.22,0.24,0.22,0.23,-0.02,6
2017/06/07,128000,31180,0.26,0.26,0.23,0.24,0.01,6
2017/06/08,147000,37210,0.26,0.27,0.24,0.25,0.01,10
2017/06/09,236000,57500,0.25,0.25,0.24,0.24,-0.01,5
2017/06/12,206000,44320,0.22,0.22,0.21,0.21,-0.03,4
2017/06/13,243000,52860,0.21,0.22,0.21,0.22,0.01,8
2017/06/14,454000,95660,0.23,0.23,0.21,0.22,0.00,5
2017/06/15,26000,5160,0.19,0.21,0.19,0.21,-0.01,2
2017/06/16,324000,64970,0.19,0.22,0.19,0.22,0.01,3
