Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2015/01/08,0,0,--,--,--,--,,0
2015/01/09,0,0,--,--,--,--,,0
2015/01/12,150000,835000,5.50,5.60,5.50,5.60,X,6
2015/01/13,14000,86600,6.20,6.20,6.10,6.10,0.50,3
2015/01/14,21000,121800,5.80,5.80,5.80,5.80,-0.30,3
2015/01/15,31000,172300,5.70,5.70,5.50,5.50,-0.30,5
2015/01/16,17000,96500,5.60,5.80,5.60,5.80,0.30,6
2015/01/19,4000,23200,5.80,5.80,5.80,5.80,,1
2015/01/20,152000,866200,5.70,5.70,5.60,5.60,-0.20,8
2015/01/21,15000,85500,5.70,5.70,5.70,5.70,0.10,1
2015/01/22,0,0,--,--,--,--,,0
2015/01/23,6000,34600,5.80,5.80,5.75,5.75,X,3
2015/01/26,0,0,--,--,--,--,,0
2015/01/27,150000,870000,5.80,5.80,5.80,5.80,X,5
2015/01/28,24000,139200,5.80,5.80,5.80,5.80,,2
2015/01/29,0,0,--,--,--,--,,0
2015/01/30,24000,133250,5.75,5.75,5.50,5.50,X,4
2015/02/02,0,0,--,--,--,--,,0
2015/02/03,0,0,--,--,--,--,,0
2015/02/04,1000,5600,5.60,5.60,5.60,5.60,X,1
2015/02/05,3000,16800,5.60,5.60,5.60,5.60,,3
2015/02/06,0,0,--,--,--,--,,0
2015/02/09,42000,235300,5.60,5.65,5.60,5.65,X,5
2015/02/10,0,0,--,--,--,--,,0
2015/02/11,41000,231650,5.65,5.70,5.60,5.60,X,3
2015/02/12,0,0,--,--,--,--,,0
2015/02/13,4000,22400,5.60,5.60,5.60,5.60,X,2
2015/02/24,40000,230000,5.70,5.80,5.70,5.80,0.20,6
2015/02/25,25000,147500,5.90,5.90,5.90,5.90,0.10,2
2015/02/26,10000,58000,5.80,5.80,5.80,5.80,-0.10,1
2015/03/02,10000,59000,5.90,5.90,5.90,5.90,0.10,1
2015/03/03,0,0,--,--,--,--,,0
2015/03/04,0,0,--,--,--,--,,0
2015/03/05,10000,58000,5.80,5.80,5.80,5.80,X,1
2015/03/06,40000,229000,5.80,5.80,5.70,5.70,-0.10,3
2015/03/09,10000,56000,5.60,5.60,5.60,5.60,-0.10,1
2015/03/10,110000,634000,5.70,5.80,5.60,5.80,0.20,7
2015/03/11,40000,232000,5.70,5.90,5.70,5.80,,4
2015/03/12,20000,115000,5.70,5.80,5.70,5.80,,2
2015/03/13,20000,117000,5.80,5.90,5.80,5.90,0.10,2
2015/03/16,20000,116000,5.80,5.80,5.80,5.80,-0.10,2
2015/03/17,10000,59000,5.90,5.90,5.90,5.90,0.10,1
2015/03/18,10000,58000,5.80,5.80,5.80,5.80,-0.10,1
2015/03/19,20000,119000,5.90,6.00,5.90,6.00,0.20,2
2015/03/20,0,0,--,--,--,--,,0
2015/03/23,0,0,--,--,--,--,,0
2015/03/24,0,0,--,--,--,--,,0
2015/03/25,0,0,--,--,--,--,,0
2015/03/26,10000,59000,5.90,5.90,5.90,5.90,X,1
2015/03/27,0,0,--,--,--,--,,0
2015/03/30,0,0,--,--,--,--,,0
2015/03/31,43000,254850,6.00,6.00,5.80,5.90,X,5
