Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2014/03/14,10000,9000,0.90,0.90,0.90,0.90,0.05,1
2014/03/17,230000,220400,0.94,0.99,0.94,0.99,0.09,4
2014/03/18,967000,974320,0.95,1.03,0.95,1.03,0.04,15
2014/03/19,1217000,1336380,1.06,1.27,1.06,1.17,0.14,26
2014/03/20,323000,374240,1.18,1.18,1.14,1.17,0.00,17
2014/03/21,296000,353570,1.13,1.40,1.13,1.28,0.11,14
2014/03/24,291000,389810,1.25,1.40,1.25,1.40,0.12,15
2014/03/25,320000,428690,1.35,1.36,1.28,1.28,-0.12,13
2014/03/26,221000,284220,1.28,1.30,1.27,1.30,0.02,10
2014/03/27,77000,93820,1.24,1.24,1.20,1.22,-0.08,8
2014/03/28,343000,427170,1.23,1.29,1.20,1.29,0.07,6
2014/03/31,355000,472110,1.34,1.34,1.29,1.31,0.02,11
2014/04/01,105000,130800,1.30,1.30,1.11,1.11,-0.20,2
2014/04/02,181000,211370,1.16,1.20,1.12,1.20,0.09,6
2014/04/03,160000,189200,1.17,1.19,1.17,1.19,-0.01,3
2014/04/07,167000,204240,1.22,1.23,1.22,1.22,0.03,5
2014/04/08,598000,693490,1.17,1.19,1.14,1.17,-0.05,10
2014/04/09,476000,547440,1.16,1.19,1.12,1.14,-0.03,9
2014/04/10,989000,1130270,1.12,1.16,1.12,1.15,0.01,22
2014/04/11,1919000,2357450,1.18,1.28,1.17,1.24,0.09,27
2014/04/14,1621000,2091780,1.25,1.33,1.24,1.31,0.07,30
2014/04/15,1521000,1953810,1.30,1.30,1.27,1.27,-0.04,31
2014/04/16,919000,1074260,1.21,1.22,1.05,1.09,-0.18,21
2014/04/17,1528000,1709990,1.09,1.16,1.08,1.16,0.07,20
2014/04/18,1218000,1431030,1.16,1.21,1.15,1.17,0.01,16
2014/04/21,663000,781770,1.16,1.18,1.16,1.17,0.00,13
2014/04/22,307000,351860,1.16,1.16,1.13,1.13,-0.04,8
2014/04/23,284000,346980,1.17,1.23,1.17,1.20,0.07,11
2014/04/24,382000,462860,1.18,1.23,1.18,1.23,0.03,5
2014/04/25,583000,766060,1.27,1.45,1.27,1.40,0.17,9
2014/04/28,457000,677510,1.52,1.52,1.48,1.49,0.09,11
2014/04/29,730000,1081750,1.50,1.51,1.43,1.50,0.01,17
2014/04/30,1000000,1569190,1.48,1.68,1.48,1.68,0.18,19
2014/05/02,1292000,2093510,1.57,1.71,1.57,1.60,-0.08,23
2014/05/05,797000,1272580,1.58,1.65,1.57,1.64,0.04,18
2014/05/06,186000,296010,1.63,1.64,1.53,1.53,-0.11,20
2014/05/07,101000,157160,1.55,1.57,1.55,1.56,0.03,9
2014/05/08,140000,222980,1.57,1.63,1.55,1.60,0.04,11
2014/05/09,371000,585060,1.59,1.62,1.57,1.62,0.02,11
2014/05/12,60000,98000,1.65,1.65,1.60,1.63,0.01,5
2014/05/13,224000,369850,1.58,1.72,1.58,1.71,0.08,15
2014/05/14,300000,524800,1.70,1.80,1.69,1.77,0.06,14
2014/05/15,116000,197820,1.72,1.72,1.66,1.66,-0.11,3
2014/05/16,477000,747000,1.59,1.59,1.54,1.54,-0.12,11
2014/05/19,459000,671080,1.45,1.48,1.44,1.44,-0.10,12
2014/05/20,444000,628800,1.41,1.43,1.41,1.41,-0.03,10
2014/05/21,454000,640250,1.44,1.44,1.39,1.41,0.00,8
2014/05/22,317000,432250,1.36,1.40,1.35,1.38,-0.03,10
2014/05/23,248000,338350,1.38,1.39,1.32,1.32,-0.06,8
2014/05/26,99000,113850,1.15,1.15,1.15,1.15,-0.17,2
2014/05/27,223000,244800,1.00,1.11,1.00,1.04,-0.11,4
2014/05/28,263000,273770,1.05,1.07,1.04,1.07,0.03,8
2014/05/29,307000,314730,1.03,1.05,1.00,1.05,-0.02,9
2014/05/30,447000,482860,1.04,1.22,1.04,1.22,0.17,15
2014/06/03,125000,147660,1.17,1.24,1.12,1.15,-0.07,9
2014/06/04,416000,493540,1.16,1.23,1.13,1.23,0.08,16
2014/06/05,408000,487010,1.19,1.21,1.17,1.20,-0.03,12
2014/06/06,121000,140780,1.16,1.22,1.16,1.22,0.02,5
2014/06/09,110000,124020,1.16,1.16,1.09,1.09,-0.13,6
2014/06/10,63000,71170,1.13,1.13,1.11,1.11,0.02,2
2014/06/11,118000,117870,1.05,1.05,0.98,0.98,-0.13,4
2014/06/12,93000,86560,0.92,0.97,0.92,0.97,-0.01,7
2014/06/13,442000,406140,0.96,0.96,0.89,0.92,-0.05,17
2014/06/16,313000,280180,0.89,0.93,0.88,0.93,0.01,6
2014/06/17,342000,318880,0.93,0.94,0.93,0.94,0.01,7
2014/06/18,1114000,1091860,0.93,1.06,0.93,1.02,0.08,31
2014/06/19,1152000,1192390,1.05,1.06,0.97,0.99,-0.03,22
2014/06/20,743000,775610,1.00,1.08,1.00,1.08,0.09,15
2014/06/23,587000,661590,1.09,1.20,1.08,1.20,0.12,22
